id_uri,Name,lat,lon,concello,provincia,LUGAR_E_PARROQUIA,lon_gis,lat_gis,country,tipo_slug,pais,id_concello,id_provincia
construccion_tradicional-alvarizas-de-seceda-42.6099--7.232,Alvarizas De Seceda,42.609858826168,-7.232026,Folgoso Do Courel,Lugo,Seceda,-7.232026,42.609858826168,España,construccion_tradicional,España,folgoso-do-courel-lugo-espana,lugo
construccion_tradicional-foxo-da-cabrita-de-salas-41.9191--7.9462,Foxo Da Cabrita De Salas,41.919080226168,-7.9462496,Muíños,Ourense,Entorno Rural,-7.9462496,41.919080226168,España,construccion_tradicional,España,muinos-ourense-espana,ourense
construccion_tradicional-muino-do-ranego-43.2867--7.6877,Muíño Do Rañego,43.286680926168,-7.6877119,Vilalba,Lugo,Os Pasos,-7.6877119,43.286680926168,España,construccion_tradicional,España,vilalba-lugo-espana,lugo
construccion_tradicional-calaveras-de-san-xoan-de-os-vaos-43.1797--7.1658,Calaveras De San Xoán De Os Vaos,43.179700426168,-7.1658023,A Ribeira De Piquín,Lugo,Os Vaos,-7.1658023,43.179700426168,España,construccion_tradicional,España,a-ribeira-de-piquin-lugo-espana,lugo
construccion_tradicional-foxo-do-lobo-de-chaguazoso-42.193--7.2399,Foxo Do Lobo De Chaguazoso,42.193008026168,-7.2398577,Vilariño De Conso,Ourense,Vilariño De Conso,-7.2398577,42.193008026168,España,construccion_tradicional,España,vilarino-de-conso-ourense-espana,ourense
construccion_tradicional-ruinas-central-electrica-42.8878--8.9476,Ruinas Central Eléctrica,42.887757826168,-8.9476049,Mazaricos,A Coruña,Chacín,-8.9476049,42.887757826168,España,construccion_tradicional,España,mazaricos-a-coruna-espana,a-coruna
construccion_tradicional-astillero-tradicional-ciprian-en-brona-42.8052--8.931,Astillero Tradicional Ciprián En Broña,42.805191926168,-8.9309922,Outes,A Coruña,Broña,-8.9309922,42.805191926168,España,construccion_tradicional,España,outes-a-coruna-espana,a-coruna
construccion_tradicional-muinos-da-torrente-41.9494--7.9824,Muíños Da Torrente,41.949432526168,-7.9823547,Mugueimes,Ourense,As Carreiras,-7.9823547,41.949432526168,España,construccion_tradicional,España,mugueimes-ourense-espana,ourense
construccion_tradicional-muino-de-entrerrios-43.5198--8.1138,Muíño De Entrerríos,43.519843126168,-8.1137554,Narón,A Coruña,O Castro,-8.1137554,43.519843126168,España,construccion_tradicional,España,naron-a-coruna-espana,a-coruna
construccion_tradicional-fabrica-de-chocolate-de-trives-42.3336--7.245,Fábrica De Chocolate De Trives,42.333593826168,-7.2449947,A Pobra De Trives,Ourense,Mendoia,-7.2449947,42.333593826168,España,construccion_tradicional,España,a-pobra-de-trives-ourense-espana,ourense
construccion_tradicional-horreo-de-outeiro-42.8556--8.3451,Hórreo De Outeiro,42.855601726168,-8.345118,Touro,A Coruña,Peixón,-8.345118,42.855601726168,España,construccion_tradicional,España,touro-a-coruna-espana,a-coruna
construccion_tradicional-central-hidroelectrica-del-uma-ruinas-42.1666--8.4075,Central Hidroeléctrica Del Uma - Ruinas,42.166559826168,-8.4074864,As Neves,Pontevedra,Pesqueixóns,-8.4074864,42.166559826168,España,construccion_tradicional,España,as-neves-pontevedra-espana,pontevedra
construccion_tradicional-ferreria-do-vilar-da-cuina-43.0592--6.9777,Ferrería Do Vilar Da Cuíña,43.059243026168,-6.9777194,A Fonsagrada,Lugo,A Ferraría Da Cuíña,-6.9777194,43.059243026168,España,construccion_tradicional,España,a-fonsagrada-lugo-espana,lugo
construccion_tradicional-muino-da-retorta-42.7781--7.5702,Muiño Da Retorta,42.778126126168,-7.5702359,Paradela,Lugo,Rodillón,-7.5702359,42.778126126168,España,construccion_tradicional,España,paradela-lugo-espana,lugo
construccion_tradicional-ruinas-fabrica-da-luz-de-portomarin-42.797--7.6245,Ruinas – Fábrica Da Luz De Portomarín,42.796954126168,-7.6245325,Portomarín,Lugo,A Ferreiroá,-7.6245325,42.796954126168,España,construccion_tradicional,España,portomarin-lugo-espana,lugo
construccion_tradicional-chozos-de-casarinos-42.342--8.357,Chozos De Casariños,42.341960026168,-8.35705,Fornelos De Montes,Pontevedra,Entorno Rural,-8.35705,42.341960026168,España,construccion_tradicional,España,fornelos-de-montes-pontevedra-espana,pontevedra
construccion_tradicional-virxe-do-carme-porto-nadelas-42.6704--9.0383,Virxe Do Carme Porto Nadelas,42.670442826168,-9.0382783,O Porto Do Son,A Coruña,A Fonte Dos Pescos,-9.0382783,42.670442826168,España,construccion_tradicional,España,o-porto-do-son-a-coruna-espana,a-coruna
construccion_tradicional-sendeiro-muinos-a-ribadeira-42.1188--8.4218,Sendeiro Muíños A Ribadeira,42.118828726168,-8.4217896,As Neves,Pontevedra,A Rata,-8.4217896,42.118828726168,España,construccion_tradicional,España,as-neves-pontevedra-espana,pontevedra
construccion_tradicional-batan-de-mezonzo-43.0573--8.143,Batán De Mezonzo,43.057316926168,-8.1429764,Vilasantar,A Coruña,O Campo Da Feira,-8.1429764,43.057316926168,España,construccion_tradicional,España,vilasantar-a-coruna-espana,a-coruna
construccion_tradicional-horreos-de-vilar-de-condes-42.3076--8.2044,Hórreos De Vilar De Condes,42.307615126168,-8.2043594,Carballeda De Avia,Ourense,Vilar De Condes,-8.2043594,42.307615126168,España,construccion_tradicional,España,carballeda-de-avia-ourense-espana,ourense
construccion_tradicional-cruces-de-montouto-42.2127--8.3321,Cruces De Montouto,42.212660226168,-8.3320833,Covelo,Pontevedra,Entorno Rural,-8.3320833,42.212660226168,España,construccion_tradicional,España,covelo-pontevedra-espana,pontevedra
construccion_tradicional-mirador-montouto-42.2127--8.3318,Mirador Montouto,42.212680026168,-8.331815,Covelo,Pontevedra,Entorno Rural,-8.331815,42.212680026168,España,construccion_tradicional,España,covelo-pontevedra-espana,pontevedra
construccion_tradicional-calvario-castro-e-iglesia-do-castro-de-amarante-42.8166--7.9443,"Calvario, Castro E Iglesia Do Castro De Amarante",42.816599726168,-7.9443304,Antas De Ulla,Lugo,Santa Mariña,-7.9443304,42.816599726168,España,construccion_tradicional,España,antas-de-ulla-lugo-espana,lugo
construccion_tradicional-branda-da-aveleira-41.9949--8.2803,Branda Da Aveleira,41.994866226168,-8.2803377,Melgaço,Viana Do Castelo,Gave,-8.2803377,41.994866226168,Portugal,construccion_tradicional,Portugal,melgaco-viana-do-castelo-portugal,viana-do-castelo
construccion_tradicional-molinos-de-san-salvador-de-prado-42.2945--8.3069,Molinos De San Salvador De Prado,42.294543326168,-8.3068945,Covelo,Pontevedra,Carballeira,-8.3068945,42.294543326168,España,construccion_tradicional,España,covelo-pontevedra-espana,pontevedra
construccion_tradicional-ruta-dos-muinos-do-rio-granal-42.3215--7.7086,Ruta Dos Muiños Do Río Grañal,42.321466426168,-7.7085707,Esgos,Ourense,Tarreirigo,-7.7085707,42.321466426168,España,construccion_tradicional,España,esgos-ourense-espana,ourense
construccion_tradicional-cruceiro-de-cabo-de-cruz-42.6121--8.8811,Cruceiro De Cabo De Cruz,42.612066426168,-8.881065,Boiro,A Coruña,Banda Ó Río,-8.881065,42.612066426168,España,construccion_tradicional,España,boiro-a-coruna-espana,a-coruna
construccion_tradicional-antiguo-balneario-de-porteiro-42.198--7.7384,Antiguo Balneario De Porteiro,42.198015726168,-7.7383762,Xunqueira De Ambía,Ourense,Xunqueiroá,-7.7383762,42.198015726168,España,construccion_tradicional,España,xunqueira-de-ambia-ourense-espana,ourense
construccion_tradicional-fonte-banino-42.2115--7.7379,Fonte Bañiño,42.211487926168,-7.7379402,Xunqueira De Ambía,Ourense,San Xillao,-7.7379402,42.211487926168,España,construccion_tradicional,España,xunqueira-de-ambia-ourense-espana,ourense
